inputsize,user,system,TT,elapsed,STS,text,rodata,data,bss
715000,0.30,0.00,?,0:00.39,0.164,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.156,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.159,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.164,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.163,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.16,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.151,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.153,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.155,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.155,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.169,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.152,1874,230,16,16
715000,0.30,0.00,?,0:00.39,0.164,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.161,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.162,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.151,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.155,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.16,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.155,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.165,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.162,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.164,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.154,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.164,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.151,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.151,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.15,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.153,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.158,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.161,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.164,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.166,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.169,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.166,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.157,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.16,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.152,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.164,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.169,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.162,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.165,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.155,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.168,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.16,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.163,1874,230,16,16
720000,0.30,0.00,?,0:00.38,0.15,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.159,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.159,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.155,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.159,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.155,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.157,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.157,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.154,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.157,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.159,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.162,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.153,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.15,1874,230,16,16
725000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.151,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.164,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.155,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.164,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.155,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.164,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.156,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.156,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.151,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.159,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
730000,0.32,0.00,?,0:00.39,0.151,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.157,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.157,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.151,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.154,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.157,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.151,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.151,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.154,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.164,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.162,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
735000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.164,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.168,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.162,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.156,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.159,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.166,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.155,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.165,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.156,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.155,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.15,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.159,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.157,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.153,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.159,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.161,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.161,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.169,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.166,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.152,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.153,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.151,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.16,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.163,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.15,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.159,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.158,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.16,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.162,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.152,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.151,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.164,1874,230,16,16
740000,0.31,0.01,?,0:00.39,0.167,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.156,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.16,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.168,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.161,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.154,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.153,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.164,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.166,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.15,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.153,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.158,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.154,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.163,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.167,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.152,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.165,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.162,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.154,1874,230,16,16
745000,0.32,0.00,?,0:00.39,0.169,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.168,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.155,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.151,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.166,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.165,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.167,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.159,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.162,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.163,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.168,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.165,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.159,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.155,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.16,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.162,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.157,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.16,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.159,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.159,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.16,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.16,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.15,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.155,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.16,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.163,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.158,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.164,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.162,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.167,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.152,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.159,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.153,1874,230,16,16
750000,0.33,0.00,?,0:00.40,0.154,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.167,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.163,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.162,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.152,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.16,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.169,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.163,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.152,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.158,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.161,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.157,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.167,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.162,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.154,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.168,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.168,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.168,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.156,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.155,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.157,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.165,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.159,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.168,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.164,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.164,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.169,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.15,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.15,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.152,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.154,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.167,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.167,1874,230,16,16
755000,0.33,0.00,?,0:00.40,0.154,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.167,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.157,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.167,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.152,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.168,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.165,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.167,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.163,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.166,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.159,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.163,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.166,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.157,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.164,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.159,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.167,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.162,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.16,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.167,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.166,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.153,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.15,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.16,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.153,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.152,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.156,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.168,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.164,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.168,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.158,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.155,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.168,1874,230,16,16
760000,0.36,0.01,?,0:00.44,0.162,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.15,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.166,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.157,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.164,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.157,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.165,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.166,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.151,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.165,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.168,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.159,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.154,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.169,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.16,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.163,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.161,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.165,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.168,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.157,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.164,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.168,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.166,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.153,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.153,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.157,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.162,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.156,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.166,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.156,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.167,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.153,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.164,1874,230,16,16
765000,0.35,0.00,?,0:00.43,0.16,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.155,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.152,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.164,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.164,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.168,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.152,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.168,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.152,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.156,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.153,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.162,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.168,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.161,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.165,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.16,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.162,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.153,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.15,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.157,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.168,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.155,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.169,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.157,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.158,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.15,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.159,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.159,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.169,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.157,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.167,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.164,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.168,1874,230,16,16
770000,0.32,0.01,?,0:00.41,0.152,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.153,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.169,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.163,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.153,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.168,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.15,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.156,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.154,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.15,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.163,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.157,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.152,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.151,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.16,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.159,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.164,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.161,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.164,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.155,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.167,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.163,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.162,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.164,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.161,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.157,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.169,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.153,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.158,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.155,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.152,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.16,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.15,1874,230,16,16
775000,0.34,0.00,?,0:00.41,0.155,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.159,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.164,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.157,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.159,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.154,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.164,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.158,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.164,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.159,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.167,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.16,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.151,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.153,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.153,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.16,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.163,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.164,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.166,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.169,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.16,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.164,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.16,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.163,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.169,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.154,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.166,1874,230,16,16
780000,0.36,0.00,?,0:00.46,0.166,1874,230,16,16
